6359;9;31;32;sea;false;ocean;0;
6360;3;26;27;sea;false;ocean;0;
6361;57;3;19;sea;false;ocean;0;
6362;3;86;10;sea;false;ocean;0;
6363;29;10;45;sea;false;ocean;0;
6364;37;8;42;sea;false;ocean;0;
6365;2;33;5;sea;false;ocean;0;
6366;8;10;20;sea;false;ocean;0;
6367;23;58;3;sea;false;ocean;0;
6368;0;31;25;sea;true;ocean;0;
6369;39;3;51;sea;true;ocean;0;
6370;38;9;36;sea;false;ocean;0;
6371;48;32;2;sea;false;ocean;0;
6372;31;1;67;sea;false;ocean;0;
6373;4;35;26;sea;false;ocean;0;
6374;11;50;32;sea;false;ocean;0;
6375;2;7;6;sea;false;ocean;0;
6376;43;33;3;sea;false;ocean;0;
6377;11;4;51;sea;false;ocean;0;
6378;48;45;0;sea;false;ocean;0;
6379;7;31;55;sea;false;ocean;0;
6380;55;13;12;sea;false;ocean;0;
6381;5;47;9;sea;true;ocean;0;
6382;39;42;18;sea;false;ocean;0;
6383;0;60;14;sea;false;ocean;0;
6384;14;37;21;sea;false;ocean;0;
6385;11;39;1;sea;false;ocean;0;
6386;23;24;42;sea;false;ocean;0;
6387;7;4;66;sea;true;ocean;0;
6388;42;11;7;sea;false;ocean;0;
6389;48;5;41;sea;false;ocean;0;
6390;38;2;0;sea;false;ocean;0;
6391;20;27;39;sea;false;ocean;0;
6392;57;26;13;sea;true;ocean;0;
6393;5;42;17;sea;true;ocean;0;
6394;10;34;39;sea;false;ocean;0;
6395;30;19;36;sea;false;ocean;0;
6396;9;31;59;sea;false;ocean;0;
6397;19;17;25;sea;false;ocean;0;
6398;50;42;5;sea;false;ocean;0;
6399;17;9;14;sea;false;ocean;0;
6400;49;8;34;sea;false;ocean;0;
6401;45;13;9;sea;false;ocean;0;
6402;41;13;39;sea;false;ocean;0;
6403;19;1;46;sea;false;ocean;0;
6404;48;3;22;sea;false;ocean;0;
6405;18;5;74;sea;false;ocean;0;
6406;29;49;21;sea;false;ocean;0;
6407;11;16;10;sea;false;ocean;0;
6408;8;46;38;sea;true;ocean;0;
6409;58;13;18;sea;false;ocean;0;
6410;41;8;16;sea;false;ocean;0;
6411;64;27;4;sea;true;ocean;0;
6412;1;55;1;sea;false;ocean;0;
6413;33;24;3;sea;false;ocean;0;
6414;25;1;71;sea;false;ocean;0;
6415;42;33;24;sea;false;ocean;0;
6416;27;59;4;sea;true;ocean;0;
6417;38;56;0;sea;false;ocean;0;
6418;54;3;20;sea;false;ocean;0;
6419;17;9;52;sea;false;ocean;0;
6420;12;34;3;sea;false;ocean;0;
6421;37;7;42;sea;false;ocean;0;
6422;74;6;0;sea;false;ocean;0;
6423;18;11;55;sea;false;ocean;0;
6424;88;2;9;sea;false;ocean;0;
6425;2;16;12;sea;false;ocean;0;
6426;18;42;39;sea;false;ocean;0;
6427;32;40;1;sea;true;ocean;0;
6428;6;7;10;sea;false;ocean;0;
6429;19;29;7;sea;false;ocean;0;
6430;0;31;53;sea;true;ocean;0;
6431;49;35;8;sea;false;ocean;0;
6432;5;24;15;sea;false;ocean;0;
6433;6;23;9;sea;false;ocean;0;
6434;10;31;1;sea;false;ocean;0;
6435;19;10;63;sea;false;ocean;0;
6436;24;23;50;sea;false;ocean;0;
6437;34;31;33;sea;false;ocean;0;
6438;8;53;2;sea;false;ocean;0;
6439;49;40;1;sea;true;ocean;0;
6440;2;73;11;sea;false;ocean;0;
6441;28;9;48;sea;false;ocean;0;
6442;3;62;22;sea;false;ocean;0;
6443;7;4;17;sea;false;ocean;0;
6444;7;45;3;sea;true;ocean;0;
6445;3;62;31;sea;false;ocean;0;
6446;12;46;8;sea;false;ocean;0;
6447;77;2;15;sea;true;ocean;0;
6448;4;76;8;sea;false;ocean;0;
6449;20;32;34;sea;false;ocean;0;
6450;27;37;13;sea;false;ocean;0;
6451;2;6;74;sea;false;ocean;0;
6452;62;27;3;sea;false;ocean;0;
6453;49;38;5;sea;false;ocean;0;
6454;52;0;8;sea;false;ocean;0;
6455;3;68;27;sea;true;ocean;0;
6456;9;10;3;sea;true;ocean;0;
6457;15;6;22;sea;false;ocean;0;
6458;50;7;18;sea;false;ocean;0;
6459;9;48;29;sea;true;ocean;0;
6460;9;54;29;sea;false;ocean;0;
6461;53;3;0;sea;false;ocean;0;
6462;8;61;5;sea;false;ocean;0;
6463;21;25;53;sea;true;ocean;0;
6464;0;72;3;sea;false;ocean;0;
6465;23;55;12;sea;false;ocean;0;
6466;52;34;13;sea;false;ocean;0;
6467;7;45;35;sea;false;ocean;0;
6468;58;20;19;sea;false;ocean;0;
6469;14;38;29;sea;false;ocean;0;
6470;2;10;13;sea;true;ocean;0;
6471;14;44;13;sea;false;ocean;0;
6472;32;32;5;sea;true;ocean;0;
6473;35;4;0;sea;false;ocean;0;
6474;22;30;7;sea;false;ocean;0;
6475;16;7;61;sea;false;ocean;0;
6476;71;11;10;sea;false;ocean;0;
6477;3;7;35;sea;false;ocean;0;
6478;0;2;86;sea;false;ocean;0;
6479;84;4;8;sea;false;ocean;0;
6480;33;6;60;sea;true;ocean;0;
6481;22;34;10;sea;false;ocean;0;
6482;47;33;19;sea;false;ocean;0;
6483;37;34;18;sea;false;ocean;0;
6484;26;8;65;sea;false;ocean;0;
6485;21;50;10;sea;false;ocean;0;
6486;3;14;79;sea;false;ocean;0;
6487;35;21;29;sea;true;ocean;0;
6488;77;16;0;sea;false;ocean;0;
6489;27;23;10;sea;false;ocean;0;
6490;69;5;20;sea;true;ocean;0;
6491;64;23;12;sea;false;ocean;0;
6492;34;41;5;sea;false;ocean;0;
6493;12;14;43;sea;false;ocean;0;
6494;29;58;7;sea;false;ocean;0;
6495;9;30;28;sea;false;ocean;0;
6496;2;49;9;sea;false;ocean;0;
6497;56;24;6;sea;false;ocean;0;
6498;48;23;15;sea;true;ocean;0;
6499;42;14;39;sea;false;ocean;0;
6500;14;11;25;sea;false;ocean;0;
6501;40;8;43;sea;true;ocean;0;
6502;3;16;76;sea;true;ocean;0;
6503;4;1;67;sea;true;ocean;0;
6504;8;33;14;sea;false;ocean;0;
6505;13;14;0;sea;false;ocean;0;
6506;22;4;60;sea;false;ocean;0;
6507;76;16;6;sea;false;ocean;0;
6508;10;56;22;sea;false;ocean;0;
6509;73;15;7;sea;false;ocean;0;
6510;22;10;22;sea;false;ocean;0;
6511;58;28;4;sea;true;ocean;0;
6512;37;24;17;sea;true;ocean;0;
6513;38;13;28;sea;false;ocean;0;
6514;25;2;22;sea;true;ocean;0;
6515;6;17;11;sea;true;ocean;0;
6516;10;30;3;sea;true;ocean;0;
6517;50;27;2;sea;false;ocean;0;
6518;6;59;7;sea;true;ocean;0;
6519;3;32;5;sea;false;ocean;0;
6520;19;36;0;sea;false;ocean;0;
6521;2;34;21;sea;false;ocean;0;
6522;17;26;56;sea;false;ocean;0;
6523;7;37;48;sea;false;ocean;0;
6524;40;4;44;sea;false;ocean;0;
6525;37;25;7;sea;false;ocean;0;
6526;25;24;31;sea;false;ocean;0;
6527;25;1;26;sea;true;ocean;0;
6528;11;34;39;sea;false;ocean;0;
6529;7;19;21;sea;false;ocean;0;
6530;56;4;19;sea;true;ocean;0;
6531;22;3;58;sea;false;ocean;0;
6532;25;25;32;sea;true;ocean;0;
6533;63;2;8;sea;false;ocean;0;
6534;6;28;24;sea;true;ocean;0;
6535;43;15;41;sea;true;ocean;0;
6536;12;55;3;sea;true;ocean;0;
6537;1;2;14;sea;false;ocean;0;
6538;15;1;15;sea;true;ocean;0;
6539;18;3;42;sea;false;ocean;0;
6540;40;11;39;sea;true;ocean;0;
6541;2;53;36;sea;false;ocean;0;
6542;23;6;39;sea;true;ocean;0;
6543;29;18;22;sea;false;ocean;0;
6544;56;3;20;sea;true;ocean;0;
6545;57;12;10;sea;false;ocean;0;
6546;44;32;13;sea;false;ocean;0;
6547;54;2;16;sea;false;ocean;0;
6548;19;5;19;sea;false;ocean;0;
6549;56;21;5;sea;false;ocean;0;
6550;35;30;26;sea;false;ocean;0;
6551;62;2;13;sea;false;ocean;0;
6552;29;20;18;sea;false;ocean;0;
6553;1;5;20;sea;true;ocean;0;
6554;13;35;32;sea;true;ocean;0;
6555;29;36;16;sea;false;ocean;0;
6556;30;41;16;sea;false;ocean;0;
6557;10;12;37;sea;false;ocean;0;
6558;80;12;7;sea;true;ocean;0;
6559;0;59;1;sea;false;ocean;0;
6560;26;7;21;sea;true;ocean;0;
6561;25;16;40;sea;true;ocean;0;
6562;19;45;22;sea;false;ocean;0;
6563;12;8;28;sea;false;ocean;0;
6564;26;26;2;sea;true;ocean;0;
6565;1;17;58;sea;true;ocean;0;
6566;15;4;52;sea;true;ocean;0;
6567;19;26;5;sea;false;ocean;0;
6568;9;1;15;sea;false;ocean;0;
6569;26;6;16;sea;false;ocean;0;
6570;32;40;8;sea;false;ocean;0;
6571;39;20;40;sea;false;ocean;0;
6572;17;61;14;sea;true;ocean;0;
6573;35;10;23;sea;false;ocean;0;
6574;9;15;6;sea;false;ocean;0;
6575;67;20;0;sea;false;ocean;0;
6576;21;36;30;sea;true;ocean;0;
6577;10;3;78;sea;true;ocean;0;
6578;6;3;43;sea;true;ocean;0;
6579;52;45;0;sea;true;ocean;0;
6580;54;13;18;sea;false;ocean;0;
6581;21;77;0;sea;true;ocean;0;
6582;15;45;37;sea;true;ocean;0;
6583;25;53;4;sea;false;ocean;0;
6584;10;23;10;sea;true;ocean;0;
6585;10;51;36;sea;false;ocean;0;
6586;4;69;4;sea;false;ocean;0;
6587;1;36;18;sea;false;ocean;0;
6588;29;8;43;sea;true;ocean;0;
6589;10;3;64;sea;true;ocean;0;
6590;0;27;68;sea;false;ocean;0;
6591;9;48;6;sea;false;ocean;0;
6592;13;55;22;sea;true;ocean;0;
6593;4;15;9;sea;true;ocean;0;
6594;18;10;59;sea;true;ocean;0;
6595;34;0;46;sea;true;ocean;0;
6596;7;38;14;sea;false;ocean;0;
6597;21;17;46;sea;true;ocean;0;
6598;9;38;50;sea;true;ocean;0;
6599;44;5;6;sea;true;ocean;0;
6600;16;18;43;sea;false;ocean;0;
6601;48;16;22;sea;true;ocean;0;
6602;9;38;38;sea;true;ocean;0;
6603;41;12;40;sea;false;ocean;0;
6604;17;21;49;sea;true;ocean;0;
6605;58;25;8;sea;false;ocean;0;
6606;1;9;63;sea;false;ocean;0;
6607;49;1;24;sea;false;ocean;0;
6608;3;33;58;sea;true;ocean;0;
6609;26;32;19;sea;true;ocean;0;
6610;7;34;29;sea;false;ocean;0;
6611;21;32;11;sea;true;ocean;0;
6612;9;14;50;sea;false;ocean;0;
6613;20;15;18;sea;false;ocean;0;
6614;22;56;2;sea;true;ocean;0;
6615;57;37;3;sea;false;ocean;0;
6616;25;40;30;sea;true;ocean;0;
6617;7;27;10;sea;true;ocean;0;
6618;51;33;3;sea;true;ocean;0;
6619;6;2;29;sea;false;ocean;0;
6620;21;40;3;sea;true;ocean;0;
6621;10;12;12;sea;true;ocean;0;
6622;44;2;18;sea;true;ocean;0;
6623;48;5;31;sea;true;ocean;0;
6624;3;64;20;sea;false;ocean;0;
6625;72;7;19;sea;true;ocean;0;
6626;22;1;70;sea;true;ocean;0;
6627;28;46;4;sea;false;ocean;0;
6628;51;2;31;sea;true;ocean;0;
6629;8;0;39;sea;true;ocean;0;
6630;23;66;5;sea;false;ocean;0;
6631;32;0;23;sea;true;ocean;0;
6632;31;12;52;sea;false;ocean;0;
6633;5;38;40;sea;false;ocean;0;
6634;2;74;19;sea;false;ocean;0;
6635;16;28;54;sea;true;ocean;0;
6636;74;0;6;sea;true;ocean;0;
6637;44;11;40;sea;true;ocean;0;
6638;36;26;37;sea;false;ocean;0;
6639;34;11;36;sea;false;ocean;0;
6640;21;20;14;sea;false;ocean;0;
6641;19;29;28;sea;true;ocean;0;
6642;47;24;12;sea;true;ocean;0;
6643;14;44;18;sea;true;ocean;0;
6644;13;40;7;sea;false;ocean;0;
6645;3;16;38;sea;true;ocean;0;
6646;28;34;34;sea;true;ocean;0;
6647;11;63;10;sea;false;ocean;0;
6648;1;18;79;sea;false;ocean;0;
6649;15;34;37;sea;true;ocean;0;
6650;15;16;31;sea;true;ocean;0;
6651;2;36;15;sea;false;ocean;0;
6652;25;39;24;sea;true;ocean;0;
6653;17;25;1;sea;false;ocean;0;
6654;15;12;14;sea;false;ocean;0;
6655;1;0;39;sea;true;ocean;0;
6656;78;14;5;sea;true;ocean;0;
6657;8;8;69;sea;true;ocean;0;
6658;15;15;17;sea;true;ocean;0;
6659;34;8;48;sea;true;ocean;0;
6660;39;20;3;sea;false;ocean;0;
6661;37;11;27;sea;true;ocean;0;
6662;26;46;22;sea;false;ocean;0;
6663;48;14;18;sea;true;ocean;0;
6664;20;64;5;sea;true;ocean;0;
6665;47;24;11;sea;true;ocean;0;
6666;64;10;1;sea;true;ocean;0;
6667;51;10;13;sea;true;ocean;0;
6668;21;36;2;sea;false;ocean;0;
6669;13;16;29;sea;true;ocean;0;
6670;39;31;17;sea;false;ocean;0;
6671;38;3;4;sea;true;ocean;0;
6672;19;64;8;sea;true;ocean;0;
6673;1;7;16;sea;true;ocean;0;
6674;39;3;57;sea;false;ocean;0;
6675;1;41;27;sea;true;ocean;0;
6676;0;35;8;sea;false;ocean;0;
6677;59;22;11;sea;false;ocean;0;
6678;68;16;13;sea;true;ocean;0;
6679;11;34;49;sea;false;ocean;0;
6680;2;66;8;sea;false;ocean;0;
6681;1;39;38;sea;false;ocean;0;
6682;37;8;5;sea;true;ocean;0;
6683;69;4;4;sea;false;ocean;0;
6684;55;4;6;sea;true;ocean;0;
6685;15;69;12;sea;true;ocean;0;
6686;34;6;31;sea;false;ocean;0;
6687;38;1;19;sea;true;ocean;0;
6688;7;63;15;sea;false;ocean;0;
6689;8;57;13;sea;true;ocean;0;
6690;20;1;53;sea;false;ocean;0;
6691;27;9;44;sea;false;ocean;0;
6692;21;24;0;sea;false;ocean;0;
6693;16;12;57;sea;false;ocean;0;
6694;28;50;14;sea;true;ocean;0;
6695;33;18;29;sea;false;ocean;0;
6696;8;31;44;sea;true;ocean;0;
6697;42;6;44;sea;true;ocean;0;
6698;27;13;1;sea;false;ocean;0;
6699;26;58;9;sea;true;ocean;0;
6700;24;14;59;sea;true;ocean;0;
6701;52;0;29;sea;false;ocean;0;
6702;0;15;1;sea;true;ocean;0;
6703;15;27;48;sea;false;ocean;0;
6704;25;8;9;sea;true;ocean;0;
6705;0;14;81;sea;true;ocean;0;
6706;20;4;20;sea;false;ocean;0;
6707;3;64;1;sea;false;ocean;0;
6708;2;24;0;sea;false;ocean;0;
6709;19;9;37;sea;false;ocean;0;
6710;49;8;17;sea;false;ocean;0;
6711;32;40;5;sea;true;ocean;0;
6712;12;67;14;sea;false;ocean;0;
6713;35;6;31;sea;true;ocean;0;
6714;17;10;17;sea;false;ocean;0;
6715;35;6;46;sea;true;ocean;0;
6716;15;7;55;sea;true;ocean;0;
6717;41;1;41;sea;false;ocean;0;
6718;12;20;14;sea;true;ocean;0;
6719;15;48;22;sea;false;ocean;0;
6720;10;44;30;sea;true;ocean;0;
6721;36;28;23;sea;true;ocean;0;
6722;15;55;24;sea;true;ocean;0;
6723;24;19;8;sea;false;ocean;0;
6724;16;1;36;sea;true;ocean;0;
6725;43;15;21;sea;true;ocean;0;
6726;49;0;46;sea;false;ocean;0;
6727;16;50;26;sea;true;ocean;0;
6728;17;47;20;sea;true;ocean;0;
6729;14;23;22;sea;false;ocean;0;
6730;16;33;1;sea;true;ocean;0;
6731;3;9;51;sea;true;ocean;0;
6732;5;21;42;sea;false;ocean;0;
6733;21;0;23;sea;true;ocean;0;
6734;13;1;76;sea;true;ocean;0;
6735;1;4;50;sea;true;ocean;0;
6736;26;22;22;sea;true;ocean;0;
6737;33;16;27;sea;true;ocean;0;
6738;2;4;30;sea;true;ocean;0;
6739;32;44;0;sea;true;ocean;0;
6740;91;1;2;sea;true;ocean;0;
6741;36;48;7;sea;true;ocean;0;
6742;28;30;21;sea;false;ocean;0;
6743;19;62;12;sea;true;ocean;0;
6744;4;34;2;sea;false;ocean;0;
6745;2;7;5;sea;true;ocean;0;
6746;28;62;9;sea;false;ocean;0;
6747;56;8;9;sea;true;ocean;0;
6748;24;65;0;sea;true;ocean;0;
6749;21;27;4;sea;false;ocean;0;
6750;18;4;45;sea;false;ocean;0;
6751;31;12;23;sea;true;ocean;0;
6752;2;49;36;sea;true;ocean;0;
6753;0;16;9;sea;true;ocean;0;
6754;11;2;23;sea;true;ocean;0;
6755;31;25;39;sea;false;ocean;0;
6756;27;31;16;sea;true;ocean;0;
6757;41;8;33;sea;true;ocean;0;
6758;5;49;15;sea;false;ocean;0;
6759;23;39;9;sea;true;ocean;0;
6760;0;59;29;sea;false;ocean;0;
6761;21;45;21;sea;true;ocean;0;
6762;14;28;20;sea;true;ocean;0;
6763;34;20;29;sea;true;ocean;0;
6764;33;39;12;sea;true;ocean;0;
6765;37;5;37;sea;false;ocean;0;
6766;44;20;12;sea;true;ocean;0;
6767;0;42;46;sea;true;ocean;0;
6768;8;4;26;sea;false;ocean;0;
6769;25;2;38;sea;true;ocean;0;
6770;17;46;2;sea;true;ocean;0;
6771;22;66;10;sea;true;ocean;0;
6772;7;8;31;sea;true;ocean;0;
6773;17;35;15;sea;false;ocean;0;
6774;36;28;11;sea;false;ocean;0;
6775;14;1;37;sea;false;ocean;0;
6776;60;3;9;sea;false;ocean;0;
6777;8;16;66;sea;true;ocean;0;
6778;68;21;0;sea;false;ocean;0;
6779;35;58;0;sea;false;ocean;0;
6780;26;20;19;sea;true;ocean;0;
6781;44;27;4;sea;true;ocean;0;
6782;11;39;0;sea;true;ocean;0;
6783;35;27;33;sea;false;ocean;0;
6784;72;2;15;sea;true;ocean;0;
6785;26;58;15;sea;true;ocean;0;
6786;40;11;24;sea;true;ocean;0;
6787;4;20;22;sea;true;ocean;0;
6788;43;36;18;sea;true;ocean;0;
6789;7;19;24;sea;true;ocean;0;
6790;8;41;8;sea;true;ocean;0;
6791;16;63;11;sea;false;ocean;0;
6792;61;7;16;sea;true;ocean;0;
6793;25;9;26;sea;true;ocean;0;
6794;14;31;22;sea;true;ocean;0;
6795;15;5;7;sea;false;ocean;0;
6796;26;25;47;sea;false;ocean;0;
6797;11;7;68;sea;true;ocean;0;
6798;49;49;1;sea;false;ocean;0;
6799;70;3;10;sea;true;ocean;0;
6800;29;29;38;sea;true;ocean;0;
6801;24;44;18;sea;true;ocean;0;
6802;2;18;72;sea;true;ocean;0;
6803;6;16;33;sea;true;ocean;0;
6804;12;0;71;sea;true;ocean;0;
6805;60;14;21;sea;true;ocean;0;
6806;10;50;25;sea;true;ocean;0;
6807;6;15;22;sea;true;ocean;0;
6808;48;39;7;sea;true;ocean;0;
6809;15;65;15;sea;true;ocean;0;
6810;5;19;73;sea;false;ocean;0;
6811;20;14;41;sea;false;ocean;0;
6812;38;11;17;sea;true;ocean;0;
6813;10;56;8;sea;false;ocean;0;
6814;14;15;24;sea;true;ocean;0;
6815;45;17;30;sea;true;ocean;0;
6816;15;30;43;sea;true;ocean;0;
6817;60;25;3;sea;false;ocean;0;
6818;58;0;23;sea;true;ocean;0;
6819;54;1;25;sea;false;ocean;0;
6820;20;22;33;sea;true;ocean;0;
6821;30;3;44;sea;true;ocean;0;
6822;9;22;68;sea;true;ocean;0;
6823;77;1;1;sea;true;ocean;0;
6824;4;48;17;sea;true;ocean;0;
6825;21;12;30;sea;true;ocean;0;
6826;35;29;0;sea;false;ocean;0;
6827;27;33;8;sea;false;ocean;0;
6828;3;18;75;sea;true;ocean;0;
6829;1;15;29;sea;false;ocean;0;
6830;10;67;12;sea;true;ocean;0;
6831;14;39;17;sea;true;ocean;0;
6832;13;57;25;sea;false;ocean;0;
6833;23;26;36;sea;false;ocean;0;
6834;11;45;20;sea;true;ocean;0;
6835;52;31;11;sea;true;ocean;0;
6836;7;41;10;sea;true;ocean;0;
6837;11;38;32;sea;true;ocean;0;
6838;2;53;28;sea;true;ocean;0;
6839;10;54;12;sea;true;ocean;0;
6840;21;50;11;sea;true;ocean;0;
6841;41;17;17;sea;false;ocean;0;
6842;41;13;16;sea;true;ocean;0;
6843;26;28;45;sea;true;ocean;0;
6844;4;3;41;sea;false;ocean;0;
6845;41;9;31;sea;false;ocean;0;
6846;1;39;54;sea;true;ocean;0;
6847;40;39;19;sea;false;ocean;0;
6848;17;24;49;sea;true;ocean;0;
6849;29;8;46;sea;true;ocean;0;
6850;14;39;32;sea;true;ocean;0;
6851;30;3;49;sea;true;ocean;0;
6852;12;64;1;sea;false;ocean;0;
6853;16;10;39;sea;true;ocean;0;
6854;23;40;2;sea;true;ocean;0;
6855;16;36;19;sea;true;ocean;0;
6856;53;0;26;sea;true;ocean;0;
6857;5;71;22;sea;false;ocean;0;
6858;9;3;56;sea;false;ocean;0;
6859;11;9;57;sea;true;ocean;0;
6860;58;1;39;sea;true;ocean;0;
6861;26;41;25;sea;true;ocean;0;
6862;15;51;32;sea;true;ocean;0;
6863;10;27;48;sea;false;ocean;0;
6864;23;2;62;sea;true;ocean;0;
6865;56;7;24;sea;true;ocean;0;
6866;49;3;33;sea;true;ocean;0;
6867;53;18;16;sea;true;ocean;0;
6868;47;10;0;sea;true;ocean;0;
6869;7;2;50;sea;true;ocean;0;
6870;12;24;15;sea;true;ocean;0;
6871;7;35;24;sea;false;ocean;0;
6872;37;42;3;sea;true;ocean;0;
6873;0;42;36;sea;false;ocean;0;
6874;8;69;10;sea;true;ocean;0;
6875;0;1;51;sea;false;ocean;0;
6876;43;3;11;sea;false;ocean;0;
6877;0;21;15;sea;false;ocean;0;
6878;18;2;17;sea;true;ocean;0;
6879;42;13;19;sea;true;ocean;0;
6880;62;14;0;sea;true;ocean;0;
6881;4;28;48;sea;true;ocean;0;
6882;40;30;24;sea;true;ocean;0;
6883;42;10;43;sea;true;ocean;0;
6884;18;64;6;sea;false;ocean;0;
6885;27;29;27;sea;true;ocean;0;
6886;22;5;49;sea;true;ocean;0;
6887;38;17;44;sea;true;ocean;0;
6888;69;25;4;sea;true;ocean;0;
6889;6;79;9;sea;true;ocean;0;
6890;22;7;19;sea;true;ocean;0;
6891;13;49;34;sea;true;ocean;0;
6892;46;8;27;sea;true;ocean;0;
