963;synthetic_refinery;2594.00;12.23;487.00;2.38;0
963;fuel_silo;2587.00;11.88;513.00;5.05;0
963;radar_station;2589.00;12.00;504.00;3.73;0
963;rocket_site;2608.00;12.00;516.00;4.45;0
963;nuclear_reactor;2611.00;11.95;513.00;5.65;0
964;arms_factory;2516.00;10.05;541.00;3.87;0
964;arms_factory;2501.00;9.80;545.00;1.71;0
964;arms_factory;2499.00;9.90;559.00;2.92;0
964;arms_factory;2507.00;10.00;533.00;5.93;0
964;arms_factory;2500.00;9.90;530.00;3.77;0
964;arms_factory;2510.00;9.90;561.00;4.98;0
964;industrial_complex;2502.00;9.90;557.00;2.82;0
964;industrial_complex;2494.00;9.88;526.00;4.38;0
964;industrial_complex;2517.00;10.10;553.00;0.76;0
964;industrial_complex;2520.00;10.30;559.00;3.42;0
964;industrial_complex;2510.00;10.00;540.00;1.26;0
964;industrial_complex;2497.00;9.80;542.00;1.37;0
964;air_base;2510.00;9.90;557.00;5.49;0
964;naval_base;2486.00;9.53;564.00;-1.29;7183
964;naval_base;2490.00;9.53;529.00;-2.11;7183
964;bunker;2516.00;10.05;549.00;1.27;0
964;bunker;2495.00;9.82;552.00;3.93;0
964;bunker;2505.00;9.88;545.00;0.32;0
964;bunker;2493.00;9.82;526.00;1.88;0
964;coastal_bunker;2494.00;9.50;539.00;-2.11;0
964;coastal_bunker;2489.00;9.50;557.00;-1.29;0
964;dockyard;2488.00;9.50;558.00;-1.29;0
964;anti_air_building;2505.00;9.90;556.00;0.33;0
964;anti_air_building;2498.00;9.80;563.00;4.45;0
964;anti_air_building;2502.00;9.90;543.00;5.65;0
964;synthetic_refinery;2496.00;9.80;548.00;3.49;0
964;fuel_silo;2500.00;9.95;553.00;0.23;0
964;radar_station;2505.00;9.82;546.00;5.14;0
964;rocket_site;2496.00;9.80;532.00;5.56;0
964;nuclear_reactor;2506.00;9.90;563.00;1.94;0
965;arms_factory;2494.00;10.00;579.00;2.92;0
965;arms_factory;2486.00;9.93;587.00;5.93;0
965;arms_factory;2484.00;9.80;575.00;3.77;0
965;arms_factory;2493.00;9.90;571.00;4.98;0
965;arms_factory;2499.00;10.10;579.00;2.82;0
965;arms_factory;2494.00;10.05;596.00;4.38;0
965;industrial_complex;2485.00;10.00;605.00;0.76;0
965;industrial_complex;2498.00;9.98;571.00;3.42;0
965;industrial_complex;2486.00;9.80;574.00;1.26;0
965;industrial_complex;2487.00;10.00;597.00;1.37;0
965;industrial_complex;2491.00;9.90;579.00;5.49;0
965;industrial_complex;2483.00;9.88;587.00;1.87;0
965;air_base;2495.00;10.07;604.00;4.54;0
965;naval_base;2485.00;9.50;569.00;-0.17;7183
965;naval_base;2477.00;9.50;588.00;-1.95;6931
965;bunker;2491.00;10.10;596.00;0.32;0
965;bunker;2503.00;10.10;571.00;1.88;0
965;bunker;2488.00;9.80;570.00;6.00;0
965;bunker;2480.00;9.80;599.00;2.38;0
965;coastal_bunker;2477.00;9.50;589.00;-1.95;0
965;coastal_bunker;2481.00;9.50;574.00;-1.77;0
965;dockyard;2485.00;9.50;567.00;-0.17;0
965;anti_air_building;2493.00;10.10;604.00;5.65;0
965;anti_air_building;2503.00;10.05;570.00;3.49;0
965;anti_air_building;2492.00;9.95;579.00;0.23;0
965;synthetic_refinery;2488.00;10.00;596.00;1.43;0
965;fuel_silo;2497.00;10.03;604.00;5.56;0
965;radar_station;2493.00;10.05;590.00;3.27;0
965;rocket_site;2488.00;9.80;573.00;3.50;0
965;nuclear_reactor;2493.00;10.10;596.00;6.16;0
966;arms_factory;2495.00;10.12;640.00;3.77;0
966;arms_factory;2495.00;10.15;631.00;4.98;0
966;arms_factory;2480.00;9.80;626.00;2.82;0
966;arms_factory;2489.00;10.00;635.00;4.38;0
966;arms_factory;2493.00;10.12;642.00;0.76;0
966;arms_factory;2478.00;9.85;608.00;3.42;0
966;industrial_complex;2487.00;10.00;628.00;1.26;0
966;industrial_complex;2483.00;9.80;643.00;1.37;0
966;industrial_complex;2480.00;9.80;634.00;5.49;0
966;industrial_complex;2484.00;9.90;611.00;1.87;0
966;industrial_complex;2486.00;10.00;631.00;4.54;0
966;industrial_complex;2478.00;9.80;616.00;1.27;0
966;air_base;2488.00;10.00;623.00;3.93;0
966;naval_base;2477.00;9.57;606.00;-0.88;6931
966;naval_base;2478.00;9.50;632.00;-2.21;7020
966;bunker;2488.00;10.00;617.00;6.00;0
966;bunker;2503.00;10.20;624.00;2.38;0
966;bunker;2493.00;10.12;630.00;5.05;0
966;bunker;2484.00;9.80;642.00;0.33;0
966;coastal_bunker;2476.00;9.50;609.00;-0.88;0
966;coastal_bunker;2479.00;9.75;637.00;-2.21;0
966;dockyard;2477.00;9.50;604.00;-0.88;0
966;anti_air_building;2493.00;10.15;627.00;0.23;0
966;anti_air_building;2506.00;10.25;623.00;1.43;0
966;anti_air_building;2493.00;10.10;631.00;5.56;0
966;synthetic_refinery;2503.00;10.20;622.00;1.94;0
966;fuel_silo;2501.00;10.30;634.00;3.50;0
966;radar_station;2495.00;10.12;626.00;3.97;0
966;rocket_site;2493.00;10.10;633.00;4.00;0
966;nuclear_reactor;2485.00;10.00;628.00;5.21;0
967;arms_factory;2497.00;10.10;654.00;2.82;0
967;arms_factory;2512.00;10.10;647.00;4.38;0
967;arms_factory;2510.00;10.20;644.00;0.76;0
967;arms_factory;2509.00;10.18;653.00;3.42;0
967;arms_factory;2488.00;9.90;648.00;1.26;0
967;arms_factory;2506.00;10.00;665.00;1.37;0
967;industrial_complex;2487.00;9.80;667.00;5.49;0
967;industrial_complex;2484.00;9.80;662.00;1.87;0
967;industrial_complex;2507.00;10.03;661.00;4.54;0
967;industrial_complex;2491.00;9.98;655.00;1.27;0
967;industrial_complex;2495.00;10.05;652.00;3.93;0
967;industrial_complex;2508.00;10.23;645.00;0.32;0
967;air_base;2512.00;10.12;654.00;1.88;0
967;naval_base;2482.00;9.50;659.00;-1.68;7020
967;naval_base;2483.00;9.50;661.00;-1.17;7020
967;bunker;2485.00;9.80;660.00;5.05;0
967;bunker;2501.00;10.20;658.00;0.33;0
967;bunker;2513.00;10.25;643.00;4.45;0
967;bunker;2487.00;9.82;666.00;5.65;0
967;coastal_bunker;2482.00;9.53;654.00;-1.68;0
967;coastal_bunker;2492.00;9.53;675.00;-2.90;0
967;dockyard;2482.00;9.50;655.00;-1.68;0
967;anti_air_building;2493.00;9.85;670.00;5.56;0
967;anti_air_building;2488.00;9.90;645.00;1.94;0
967;anti_air_building;2488.00;9.90;661.00;3.50;0
967;synthetic_refinery;2491.00;10.00;657.00;6.16;0
967;fuel_silo;2506.00;10.30;651.00;4.00;0
967;radar_station;2501.00;10.18;656.00;3.20;0
967;rocket_site;2484.00;9.80;654.00;1.95;0
967;nuclear_reactor;2488.00;9.90;651.00;4.61;0
968;arms_factory;2500.00;10.00;694.00;0.76;0
968;arms_factory;2518.00;9.95;700.00;3.42;0
968;arms_factory;2512.00;10.20;691.00;1.26;0
968;arms_factory;2511.00;10.10;698.00;1.37;0
968;arms_factory;2496.00;9.90;705.00;5.49;0
968;arms_factory;2498.00;9.95;688.00;1.87;0
968;industrial_complex;2496.00;9.90;703.00;4.54;0
968;industrial_complex;2518.00;10.30;687.00;1.27;0
968;industrial_complex;2494.00;9.90;707.00;3.93;0
968;industrial_complex;2521.00;10.35;685.00;0.32;0
968;industrial_complex;2500.00;10.03;683.00;1.88;0
968;industrial_complex;2493.00;9.82;699.00;6.00;0
968;air_base;2497.00;9.88;681.00;2.38;0
968;naval_base;2490.00;9.50;705.00;-2.36;6786
968;naval_base;2494.00;9.50;682.00;-1.98;6786
968;naval_base;2519.00;9.80;702.00;-3.46;7040
968;bunker;2497.00;9.93;694.00;5.65;0
968;bunker;2500.00;9.95;673.00;3.49;0
968;bunker;2518.00;10.10;695.00;0.23;0
968;bunker;2511.00;10.00;701.00;1.43;0
968;coastal_bunker;2506.00;9.78;707.00;-2.36;0
968;coastal_bunker;2494.00;9.75;680.00;-1.98;0
968;coastal_bunker;2514.00;9.80;704.00;-3.46;0
968;dockyard;2504.00;9.80;708.00;-2.36;0
968;anti_air_building;2523.00;10.15;690.00;4.00;0
968;anti_air_building;2498.00;9.95;690.00;5.21;0
968;anti_air_building;2504.00;9.85;704.00;1.95;0
968;synthetic_refinery;2503.00;10.20;687.00;4.61;0
968;fuel_silo;2492.00;9.82;709.00;2.45;0
968;radar_station;2509.00;10.25;690.00;0.57;0
968;rocket_site;2501.00;9.88;706.00;0.39;0
968;nuclear_reactor;2502.00;9.98;700.00;4.51;0
969;arms_factory;2549.00;10.30;698.00;1.26;0
969;arms_factory;2557.00;10.20;707.00;1.37;0
969;arms_factory;2553.00;10.03;720.00;5.49;0
969;arms_factory;2534.00;9.90;706.00;1.87;0
969;arms_factory;2559.00;10.10;724.00;4.54;0
969;arms_factory;2543.00;10.30;696.00;1.27;0
969;industrial_complex;2558.00;10.00;730.00;3.93;0
969;industrial_complex;2539.00;10.12;700.00;0.32;0
969;industrial_complex;2556.00;10.20;702.00;1.88;0
969;industrial_complex;2551.00;10.28;696.00;6.00;0
969;industrial_complex;2555.00;10.20;706.00;2.38;0
969;industrial_complex;2539.00;10.10;712.00;5.05;0
969;air_base;2554.00;10.05;728.00;0.33;0
969;naval_base;2532.00;9.57;718.00;-2.03;7040
969;naval_base;2542.00;9.78;729.00;-2.12;7040
969;naval_base;2552.00;9.75;747.00;-2.36;7040
969;naval_base;2530.00;9.50;708.00;-2.43;7040
969;bunker;2557.00;10.23;701.00;1.43;0
969;bunker;2542.00;9.82;727.00;5.56;0
969;bunker;2532.00;9.80;706.00;1.94;0
969;bunker;2532.00;9.80;708.00;3.50;0
969;bunker;2555.00;10.00;731.00;6.16;0
969;coastal_bunker;2544.00;9.50;737.00;-2.36;0
969;coastal_bunker;2528.00;9.55;704.00;-2.43;0
969;coastal_bunker;2540.00;9.53;729.00;-2.12;0
969;coastal_bunker;2537.00;9.78;725.00;-2.03;0
969;dockyard;2552.00;9.75;747.00;-2.36;0
969;anti_air_building;2553.00;10.10;710.00;4.01;0
969;anti_air_building;2546.00;9.90;724.00;0.39;0
969;anti_air_building;2541.00;10.10;709.00;4.51;0
969;synthetic_refinery;2542.00;9.90;722.00;5.72;0
969;fuel_silo;2537.00;10.03;715.00;2.46;0
969;radar_station;2544.00;10.05;717.00;1.98;0
969;rocket_site;2549.00;10.23;695.00;1.50;0
969;nuclear_reactor;2558.00;9.85;738.00;4.17;0
970;arms_factory;2570.00;10.20;717.00;5.49;0
970;arms_factory;2567.00;9.95;728.00;1.87;0
970;arms_factory;2584.00;10.28;713.00;4.54;0
970;arms_factory;2567.00;10.05;718.00;1.27;0
970;arms_factory;2570.00;9.80;729.00;3.93;0
970;arms_factory;2581.00;10.12;715.00;0.32;0
970;industrial_complex;2567.00;10.00;719.00;1.88;0
970;industrial_complex;2580.00;10.30;708.00;6.00;0
970;industrial_complex;2566.00;10.20;700.00;2.38;0
970;industrial_complex;2569.00;10.05;720.00;5.05;0
970;industrial_complex;2577.00;10.20;709.00;0.33;0
970;industrial_complex;2568.00;10.15;703.00;4.45;0
970;air_base;2585.00;10.28;704.00;5.65;0
970;naval_base;2588.00;9.50;730.00;-3.14;6874
970;naval_base;2561.00;9.80;740.00;-3.46;6874
970;bunker;2580.00;10.30;705.00;1.43;0
970;bunker;2572.00;10.18;707.00;5.56;0
970;bunker;2580.00;9.80;726.00;1.94;0
970;bunker;2570.00;9.85;728.00;3.50;0
970;coastal_bunker;2573.00;9.78;728.00;-3.46;0
970;coastal_bunker;2588.00;9.57;729.00;-3.14;0
970;dockyard;2570.00;9.80;732.00;-3.46;0
970;anti_air_building;2567.00;9.88;730.00;1.95;0
970;anti_air_building;2578.00;10.00;720.00;4.61;0
970;anti_air_building;2584.00;10.30;707.00;2.45;0
970;synthetic_refinery;2569.00;9.80;731.00;4.01;0
970;fuel_silo;2575.00;10.00;721.00;0.39;0
970;radar_station;2576.00;10.07;719.00;6.09;0
970;rocket_site;2564.00;9.85;733.00;5.72;0
970;nuclear_reactor;2571.00;10.15;704.00;2.46;0
971;arms_factory;2600.00;10.05;710.00;4.54;0
971;arms_factory;2614.00;10.35;702.00;1.27;0
971;arms_factory;2602.00;9.90;715.00;3.93;0
971;arms_factory;2630.00;9.98;718.00;0.32;0
971;arms_factory;2599.00;10.07;739.00;1.88;0
971;arms_factory;2620.00;10.40;700.00;6.00;0
971;industrial_complex;2592.00;10.40;714.00;2.38;0
971;industrial_complex;2618.00;10.28;707.00;5.05;0
971;industrial_complex;2591.00;9.82;738.00;0.33;0
971;industrial_complex;2600.00;10.05;721.00;4.45;0
971;industrial_complex;2629.00;9.98;718.00;5.65;0
971;industrial_complex;2618.00;10.28;705.00;3.49;0
971;air_base;2591.00;10.30;719.00;0.23;0
971;naval_base;2598.00;9.80;748.00;-2.58;6874
971;naval_base;2610.00;9.80;713.00;-4.25;6963
971;naval_base;2616.00;9.57;723.00;-2.68;6963
971;bunker;2623.00;9.85;724.00;3.50;0
971;bunker;2597.00;9.90;744.00;6.16;0
971;bunker;2594.00;10.30;713.00;4.00;0
971;bunker;2619.00;10.30;704.00;5.21;0
971;coastal_bunker;2617.00;9.80;723.00;-2.68;0
971;coastal_bunker;2600.00;9.82;747.00;-2.58;0
971;coastal_bunker;2605.00;9.85;721.00;-4.25;0
971;dockyard;2621.00;9.80;725.00;-2.68;0
971;anti_air_building;2596.00;9.90;745.00;0.39;0
971;anti_air_building;2601.00;10.03;740.00;4.51;0
971;anti_air_building;2604.00;9.93;726.00;5.72;0
971;synthetic_refinery;2595.00;10.30;715.00;2.46;0
971;fuel_silo;2616.00;10.15;709.00;5.12;0
971;radar_station;2612.00;9.57;719.00;4.92;0
971;rocket_site;2598.00;10.15;724.00;4.17;0
971;nuclear_reactor;2595.00;9.90;745.00;0.90;0
972;arms_factory;2545.00;10.98;520.00;3.93;0
972;arms_factory;2536.00;11.00;515.00;0.32;0
972;arms_factory;2540.00;11.35;494.00;1.88;0
972;arms_factory;2559.00;11.43;512.00;6.00;0
972;arms_factory;2562.00;11.50;498.00;2.38;0
972;arms_factory;2527.00;10.82;514.00;5.05;0
972;industrial_complex;2530.00;11.20;507.00;0.33;0
972;industrial_complex;2556.00;11.40;511.00;4.45;0
972;industrial_complex;2533.00;10.73;520.00;5.65;0
972;industrial_complex;2548.00;11.25;505.00;3.49;0
972;industrial_complex;2532.00;11.20;506.00;0.23;0
972;industrial_complex;2557.00;11.40;505.00;1.43;0
972;air_base;2537.00;10.95;519.00;5.56;0
972;bunker;2538.00;11.05;513.00;1.94;0
972;bunker;2526.00;10.73;516.00;3.50;0
972;bunker;2540.00;11.30;501.00;6.16;0
972;bunker;2548.00;11.30;508.00;4.00;0
972;bunker;2555.00;11.40;504.00;5.21;0
972;anti_air_building;2520.00;10.88;506.00;1.95;0
972;anti_air_building;2556.00;11.48;509.00;4.61;0
972;anti_air_building;2552.00;11.00;491.00;2.45;0
972;synthetic_refinery;2535.00;11.23;504.00;4.01;0
972;fuel_silo;2522.00;11.00;505.00;0.39;0
972;radar_station;2541.00;11.28;508.00;6.09;0
972;rocket_site;2529.00;10.75;518.00;5.72;0
972;nuclear_reactor;2535.00;11.18;511.00;2.46;0
973;arms_factory;2526.00;10.18;528.00;1.88;0
973;arms_factory;2527.00;10.10;539.00;6.00;0
973;arms_factory;2528.00;10.40;550.00;2.38;0
973;arms_factory;2539.00;10.30;536.00;5.05;0
973;arms_factory;2539.00;10.40;541.00;0.33;0
973;arms_factory;2558.00;11.07;535.00;4.45;0
973;industrial_complex;2550.00;10.85;541.00;5.65;0
973;industrial_complex;2510.00;10.20;523.00;3.49;0
973;industrial_complex;2527.00;10.18;531.00;0.23;0
973;industrial_complex;2529.00;10.20;544.00;1.43;0
973;industrial_complex;2527.00;10.23;528.00;5.56;0
973;industrial_complex;2542.00;10.48;532.00;1.94;0
973;air_base;2553.00;11.00;527.00;3.50;0
973;bunker;2557.00;11.00;538.00;6.16;0
973;bunker;2515.00;10.40;519.00;4.00;0
973;bunker;2534.00;10.25;538.00;5.21;0
973;bunker;2534.00;10.35;545.00;1.95;0
973;anti_air_building;2521.00;10.10;546.00;4.61;0
973;anti_air_building;2533.00;10.30;531.00;2.45;0
973;anti_air_building;2531.00;10.07;536.00;4.01;0
973;synthetic_refinery;2554.00;10.98;530.00;0.39;0
973;fuel_silo;2549.00;10.75;536.00;4.51;0
973;radar_station;2532.00;10.15;533.00;2.75;0
973;rocket_site;2502.00;10.00;523.00;2.46;0
973;nuclear_reactor;2525.00;10.05;533.00;5.12;0
974;arms_factory;2573.00;11.23;544.00;2.38;0
974;arms_factory;2587.00;12.50;534.00;5.05;0
974;arms_factory;2564.00;11.45;525.00;0.33;0
974;arms_factory;2588.00;12.38;531.00;4.45;0
974;arms_factory;2563.00;11.23;545.00;5.65;0
974;arms_factory;2586.00;11.85;521.00;3.49;0
974;industrial_complex;2558.00;11.18;524.00;0.23;0
974;industrial_complex;2585.00;12.40;535.00;1.43;0
974;industrial_complex;2563.00;11.10;543.00;5.56;0
974;industrial_complex;2581.00;12.12;531.00;1.94;0
974;industrial_complex;2590.00;11.90;519.00;3.50;0
974;industrial_complex;2579.00;11.90;534.00;6.16;0
974;air_base;2572.00;11.45;552.00;4.00;0
974;bunker;2582.00;11.95;544.00;5.21;0
974;bunker;2566.00;11.40;521.00;1.95;0
974;bunker;2567.00;11.20;543.00;4.61;0
974;bunker;2581.00;12.07;528.00;2.45;0
974;bunker;2589.00;12.20;525.00;4.01;0
974;anti_air_building;2599.00;12.45;528.00;0.39;0
974;anti_air_building;2564.00;11.15;540.00;4.51;0
974;anti_air_building;2576.00;11.62;519.00;5.72;0
974;synthetic_refinery;2566.00;11.48;531.00;2.46;0
974;fuel_silo;2580.00;12.05;532.00;5.12;0
974;radar_station;2578.00;11.75;537.00;4.92;0
974;rocket_site;2578.00;12.03;527.00;4.17;0
974;nuclear_reactor;2564.00;11.40;553.00;0.90;0
975;arms_factory;2629.00;11.88;555.00;0.33;0
975;arms_factory;2615.00;12.30;523.00;4.45;0
975;arms_factory;2614.00;12.30;527.00;5.65;0
975;arms_factory;2611.00;12.55;536.00;3.49;0
975;arms_factory;2628.00;11.98;546.00;0.23;0
975;arms_factory;2622.00;12.50;533.00;1.43;0
975;industrial_complex;2613.00;12.50;543.00;5.56;0
975;industrial_complex;2633.00;11.88;545.00;1.94;0
975;industrial_complex;2634.00;11.73;550.00;3.50;0
975;industrial_complex;2619.00;12.30;517.00;6.16;0
975;industrial_complex;2609.00;12.40;524.00;4.00;0
975;industrial_complex;2618.00;12.40;530.00;5.21;0
975;air_base;2624.00;12.12;515.00;1.95;0
975;bunker;2628.00;11.98;525.00;4.61;0
975;bunker;2636.00;11.80;553.00;2.45;0
975;bunker;2614.00;12.48;545.00;4.01;0
975;bunker;2606.00;12.60;532.00;0.39;0
975;anti_air_building;2616.00;12.40;537.00;4.51;0
975;anti_air_building;2619.00;12.45;545.00;5.72;0
975;anti_air_building;2634.00;11.80;547.00;2.46;0
975;synthetic_refinery;2631.00;11.80;552.00;5.12;0
975;fuel_silo;2618.00;12.30;520.00;1.50;0
975;radar_station;2622.00;12.50;535.00;0.11;0
975;rocket_site;2605.00;12.60;533.00;0.90;0
975;nuclear_reactor;2618.00;12.30;519.00;2.11;0
976;arms_factory;2645.00;9.90;708.00;5.65;0
976;arms_factory;2630.00;10.40;703.00;3.49;0
976;arms_factory;2665.00;9.95;704.00;0.23;0
976;arms_factory;2651.00;10.00;703.00;1.43;0
976;arms_factory;2644.00;9.90;706.00;5.56;0
976;arms_factory;2651.00;9.82;711.00;1.94;0
976;industrial_complex;2666.00;9.90;706.00;3.50;0
976;industrial_complex;2648.00;10.30;689.00;6.16;0
976;industrial_complex;2640.00;10.00;713.00;4.00;0
976;industrial_complex;2656.00;9.85;710.00;5.21;0
976;industrial_complex;2649.00;10.10;698.00;1.95;0
976;industrial_complex;2646.00;9.80;717.00;4.61;0
976;air_base;2645.00;9.90;712.00;2.45;0
976;naval_base;2638.00;9.80;721.00;-2.60;6963
976;naval_base;2658.00;9.78;712.00;-3.46;7190
976;bunker;2631.00;10.50;698.00;4.51;0
976;bunker;2646.00;9.90;705.00;5.72;0
976;bunker;2659.00;9.95;707.00;2.46;0
976;bunker;2648.00;9.80;714.00;5.12;0
976;coastal_bunker;2634.00;9.82;721.00;-2.60;0
976;coastal_bunker;2663.00;9.80;711.00;-3.46;0
976;dockyard;2639.00;9.80;720.00;-2.60;0
976;anti_air_building;2650.00;9.80;712.00;2.11;0
976;anti_air_building;2641.00;10.03;697.00;6.23;0
976;anti_air_building;2645.00;10.15;691.00;4.07;0
976;synthetic_refinery;2636.00;10.07;714.00;4.17;0
976;fuel_silo;2644.00;9.93;701.00;2.01;0
976;radar_station;2647.00;9.90;705.00;5.94;0
976;rocket_site;2637.00;9.90;719.00;1.41;0
976;nuclear_reactor;2665.00;10.12;698.00;2.62;0
977;arms_factory;2666.00;10.23;688.00;0.23;0
977;arms_factory;2667.00;10.23;693.00;1.43;0
977;arms_factory;2670.00;9.90;667.00;5.56;0
977;arms_factory;2660.00;10.20;657.00;1.94;0
977;arms_factory;2671.00;9.90;677.00;3.50;0
977;arms_factory;2682.00;10.03;695.00;6.16;0
977;industrial_complex;2662.00;10.00;665.00;4.00;0
977;industrial_complex;2684.00;9.85;682.00;5.21;0
977;industrial_complex;2674.00;9.90;675.00;1.95;0
977;industrial_complex;2674.00;10.30;694.00;4.61;0
977;industrial_complex;2674.00;10.30;688.00;2.45;0
977;industrial_complex;2676.00;10.07;681.00;4.01;0
977;air_base;2675.00;10.20;699.00;0.39;0
977;naval_base;2687.00;9.80;702.00;1.47;6598
977;naval_base;2671.00;9.75;659.00;-4.39;6848
977;naval_base;2679.00;9.75;672.00;0.10;6848
977;bunker;2677.00;9.80;711.00;5.12;0
977;bunker;2670.00;9.98;678.00;1.50;0
977;bunker;2659.00;10.30;686.00;4.17;0
977;bunker;2663.00;10.00;665.00;0.90;0
977;coastal_bunker;2677.00;9.75;713.00;-3.14;0
977;coastal_bunker;2687.00;9.80;689.00;1.57;0
977;coastal_bunker;2672.00;9.78;669.00;-4.39;0
977;dockyard;2671.00;9.78;658.00;-4.39;0
977;anti_air_building;2659.00;10.20;660.00;2.01;0
977;anti_air_building;2680.00;10.10;689.00;4.68;0
977;anti_air_building;2666.00;10.20;694.00;1.41;0
977;synthetic_refinery;2665.00;9.98;669.00;2.62;0
977;fuel_silo;2659.00;10.20;658.00;0.46;0
977;radar_station;2671.00;10.10;681.00;5.87;0
977;rocket_site;2668.00;10.28;692.00;4.68;0
977;nuclear_reactor;2663.00;10.00;666.00;1.07;0
978;arms_factory;2638.00;11.70;582.00;5.56;0
978;arms_factory;2613.00;11.80;576.00;1.94;0
978;arms_factory;2641.00;11.70;579.00;3.50;0
978;arms_factory;2631.00;12.05;576.00;6.16;0
978;arms_factory;2634.00;11.90;560.00;4.00;0
978;arms_factory;2639.00;11.80;572.00;5.21;0
978;industrial_complex;2618.00;11.30;599.00;1.95;0
978;industrial_complex;2643.00;11.60;581.00;4.61;0
978;industrial_complex;2626.00;11.55;584.00;2.45;0
978;industrial_complex;2630.00;11.98;579.00;4.01;0
978;industrial_complex;2629.00;12.07;575.00;0.39;0
978;industrial_complex;2615.00;11.23;584.00;4.51;0
978;air_base;2628.00;12.15;572.00;5.72;0
978;bunker;2624.00;11.40;596.00;2.46;0
978;bunker;2627.00;12.25;570.00;5.12;0
978;bunker;2634.00;12.03;577.00;1.50;0
978;bunker;2605.00;11.70;578.00;4.17;0
978;anti_air_building;2642.00;11.05;592.00;0.90;0
978;anti_air_building;2615.00;11.28;583.00;2.11;0
978;anti_air_building;2634.00;12.00;571.00;6.23;0
978;synthetic_refinery;2613.00;11.80;575.00;4.07;0
978;fuel_silo;2628.00;12.28;569.00;4.17;0
978;radar_station;2624.00;11.85;579.00;4.46;0
978;rocket_site;2634.00;12.03;577.00;4.68;0
978;nuclear_reactor;2631.00;11.25;592.00;1.41;0
979;arms_factory;2578.00;11.43;558.00;3.50;0
979;arms_factory;2596.00;11.80;568.00;6.16;0
979;arms_factory;2587.00;11.32;575.00;4.00;0
979;arms_factory;2561.00;11.60;566.00;5.21;0
979;arms_factory;2580.00;11.68;555.00;1.95;0
979;arms_factory;2605.00;12.50;552.00;4.61;0
979;industrial_complex;2595.00;12.50;553.00;2.45;0
979;industrial_complex;2596.00;12.15;561.00;4.01;0
979;industrial_complex;2603.00;12.55;558.00;0.39;0
979;industrial_complex;2614.00;12.55;557.00;4.51;0
979;industrial_complex;2590.00;12.40;545.00;5.72;0
979;industrial_complex;2597.00;11.85;565.00;2.46;0
979;air_base;2615.00;12.30;562.00;5.12;0
979;bunker;2589.00;11.65;564.00;1.50;0
979;bunker;2581.00;11.78;553.00;4.17;0
979;bunker;2605.00;12.05;567.00;0.90;0
979;bunker;2577.00;11.50;556.00;2.11;0
979;bunker;2590.00;12.35;547.00;6.23;0
979;anti_air_building;2581.00;11.35;568.00;4.07;0
979;anti_air_building;2586.00;11.85;557.00;4.17;0
979;anti_air_building;2598.00;12.50;555.00;2.01;0
979;synthetic_refinery;2599.00;12.28;561.00;4.68;0
979;fuel_silo;2593.00;12.55;540.00;1.41;0
979;radar_station;2591.00;12.12;560.00;0.35;0
